start_time,open,high,low,close,volume,turnover
2025-11-30 03:00:00+00:00,4213.72,4215.39,4208.73,4212.85,426.209,1794864.35912
2025-11-30 03:30:00+00:00,4212.85,4218.25,4212.85,4215.76,236.231,995910.59692
2025-11-30 04:00:00+00:00,4215.76,4217.87,4214.62,4215.58,41.437,174691.81887
2025-11-30 04:30:00+00:00,4215.58,4217.57,4214.98,4217.56,61.254,258250.48539
2025-11-30 05:00:00+00:00,4217.56,4219.0,4213.43,4217.25,193.385,815415.96062
2025-11-30 05:30:00+00:00,4217.25,4219.45,4216.72,4219.16,96.356,406475.07179
2025-11-30 06:00:00+00:00,4219.16,4219.88,4218.56,4219.45,38.628,162990.16235
2025-11-30 06:30:00+00:00,4219.45,4220.0,4219.44,4219.65,37.965,160204.04846
2025-11-30 07:00:00+00:00,4219.65,4219.8,4218.72,4219.74,56.98,240428.59199
2025-11-30 07:30:00+00:00,4219.74,4220.0,4217.47,4218.95,66.843,282036.78303
2025-11-30 08:00:00+00:00,4218.95,4219.76,4215.0,4217.16,229.092,966183.58783
2025-11-30 08:30:00+00:00,4217.16,4217.99,4213.66,4213.95,270.631,1140882.6557
2025-11-30 09:00:00+00:00,4213.95,4216.66,4213.95,4215.33,136.521,575456.92235
2025-11-30 09:30:00+00:00,4215.33,4216.75,4215.33,4216.75,34.839,146874.36243
2025-11-30 10:00:00+00:00,4216.75,4218.8,4216.74,4218.31,111.005,468235.15733
2025-11-30 10:30:00+00:00,4218.31,4218.31,4215.22,4215.49,86.363,364103.51695
2025-11-30 11:00:00+00:00,4215.49,4218.99,4215.49,4216.06,135.388,570942.27647
2025-11-30 11:30:00+00:00,4216.06,4216.91,4215.01,4216.63,65.089,274409.62256
2025-11-30 12:00:00+00:00,4216.63,4217.8,4216.62,4217.55,31.792,134076.91003
2025-11-30 12:30:00+00:00,4217.55,4221.75,4216.21,4217.49,323.847,1366590.57368
2025-11-30 13:00:00+00:00,4217.49,4219.5,4216.21,4216.82,146.748,618955.05674
2025-11-30 13:30:00+00:00,4216.82,4216.84,4215.24,4215.31,150.527,634617.57182
2025-11-30 14:00:00+00:00,4215.31,4218.18,4215.0,4217.27,104.866,442125.42901
2025-11-30 14:30:00+00:00,4217.27,4219.42,4215.09,4219.42,152.546,643230.02056
2025-11-30 15:00:00+00:00,4219.42,4219.42,4216.16,4218.64,81.288,342856.17281
2025-11-30 15:30:00+00:00,4218.64,4219.9,4217.1,4217.1,46.543,196349.45832
2025-11-30 16:00:00+00:00,4217.1,4220.98,4217.1,4219.85,108.504,457901.92578
2025-11-30 16:30:00+00:00,4219.85,4220.15,4217.57,4220.15,66.33,279844.63823
2025-11-30 17:00:00+00:00,4220.15,4220.5,4218.34,4220.49,142.929,603081.36169
2025-11-30 17:30:00+00:00,4220.49,4220.95,4218.99,4219.92,83.463,352248.31579
2025-11-30 18:00:00+00:00,4219.92,4219.95,4218.04,4219.56,45.603,192388.61929
2025-11-30 18:30:00+00:00,4219.56,4220.4,4218.35,4220.4,33.961,143284.0069
2025-11-30 19:00:00+00:00,4220.4,4221.68,4219.94,4220.25,95.543,403282.85278
2025-11-30 19:30:00+00:00,4220.25,4220.79,4219.94,4220.45,48.31,203883.95809
2025-11-30 20:00:00+00:00,4220.45,4220.58,4220.15,4220.27,40.496,170906.33476
2025-11-30 20:30:00+00:00,4220.27,4221.15,4219.02,4220.91,61.592,259929.58022
2025-11-30 21:00:00+00:00,4220.91,4220.91,4217.24,4219.18,98.4,415123.56832
2025-11-30 21:30:00+00:00,4219.18,4222.38,4219.18,4221.16,180.617,762456.48556
2025-11-30 22:00:00+00:00,4221.16,4222.44,4220.31,4222.26,143.279,604858.16315
2025-11-30 22:30:00+00:00,4222.26,4222.27,4219.72,4219.72,117.041,494053.73807
2025-11-30 23:00:00+00:00,4219.72,4220.28,4206.37,4216.16,1297.116,5466325.49714
2025-11-30 23:30:00+00:00,4216.16,4219.85,4215.56,4217.03,295.619,1246932.78955
2025-12-01 00:00:00+00:00,4217.03,4220.9,4208.98,4218.2,1379.82,5814612.77332
2025-12-01 00:30:00+00:00,4218.2,4223.44,4216.89,4222.82,1065.567,4497000.08174
2025-12-01 01:00:00+00:00,4222.82,4229.86,4212.6,4229.75,1085.072,4579931.81762
2025-12-01 01:30:00+00:00,4229.75,4249.0,4229.74,4248.74,1104.602,4680188.72918
2025-12-01 02:00:00+00:00,4248.74,4251.53,4233.19,4234.48,2087.472,8856507.82691
2025-12-01 02:30:00+00:00,4234.48,4237.5,4223.23,4237.5,1690.084,7148814.70218
2025-12-01 03:00:00+00:00,4237.5,4238.1,4226.44,4230.32,1179.974,4993813.19272
2025-12-01 03:30:00+00:00,4230.32,4234.0,4227.23,4230.78,690.252,2920240.38123
2025-12-01 04:00:00+00:00,4230.78,4234.36,4228.45,4231.78,812.939,3439614.12194
2025-12-01 04:30:00+00:00,4231.78,4239.49,4231.77,4237.88,227.388,963260.02298
2025-12-01 05:00:00+00:00,4237.88,4237.88,4203.64,4209.34,1862.997,7857312.097
2025-12-01 05:30:00+00:00,4209.34,4221.15,4207.8,4218.56,1145.43,4828906.89169
2025-12-01 06:00:00+00:00,4218.56,4224.09,4214.58,4219.78,820.232,3461532.69902
2025-12-01 06:30:00+00:00,4219.78,4230.58,4219.58,4227.7,760.03,3211140.39493
2025-12-01 07:00:00+00:00,4227.7,4231.43,4220.25,4230.92,678.396,2866312.3509
2025-12-01 07:30:00+00:00,4230.92,4237.38,4228.8,4236.4,383.888,1624981.13096
2025-12-01 08:00:00+00:00,4236.4,4245.77,4236.4,4241.03,752.057,3190053.10621
2025-12-01 08:30:00+00:00,4241.03,4241.03,4229.05,4237.15,841.318,3562610.26853
2025-12-01 09:00:00+00:00,4237.15,4244.0,4237.15,4244.0,1157.083,4906689.59961
2025-12-01 09:30:00+00:00,4244.0,4244.03,4237.15,4242.98,637.304,2702865.75089
2025-12-01 10:00:00+00:00,4242.98,4254.93,4241.79,4246.11,715.455,3039686.84435
2025-12-01 10:30:00+00:00,4246.11,4250.0,4244.35,4248.42,400.148,1699440.64521
2025-12-01 11:00:00+00:00,4248.42,4249.81,4241.25,4247.21,566.596,2405374.31823
2025-12-01 11:30:00+00:00,4247.21,4251.99,4244.57,4250.24,552.329,2346816.66356
2025-12-01 12:00:00+00:00,4250.24,4250.57,4240.45,4246.44,965.947,4099738.76394
2025-12-01 12:30:00+00:00,4246.44,4249.7,4238.83,4240.8,1670.38,7088237.6957
2025-12-01 13:00:00+00:00,4240.8,4250.67,4239.65,4250.28,1508.447,6405879.88867
2025-12-01 13:30:00+00:00,4250.28,4259.44,4243.0,4243.0,808.535,3439182.59587
2025-12-01 14:00:00+00:00,4243.0,4246.24,4236.33,4242.8,1012.081,4294160.61808
2025-12-01 14:30:00+00:00,4242.8,4243.59,4215.98,4234.85,1606.024,6794895.76421
2025-12-01 15:00:00+00:00,4234.85,4237.54,4212.7,4220.16,1888.397,7971623.11541
2025-12-01 15:30:00+00:00,4220.16,4227.78,4212.6,4225.52,2630.862,11104922.08766
2025-12-01 16:00:00+00:00,4225.52,4232.8,4218.68,4232.36,1419.288,5998528.25273
2025-12-01 16:30:00+00:00,4232.36,4234.39,4218.33,4218.99,1211.09,5119113.00983
2025-12-01 17:00:00+00:00,4218.99,4231.17,4216.84,4229.61,1024.272,4326294.82895
2025-12-01 17:30:00+00:00,4229.61,4234.1,4223.82,4226.47,405.439,1714578.95628
2025-12-01 18:00:00+00:00,4226.47,4237.55,4226.19,4236.51,730.278,3090912.7201
2025-12-01 18:30:00+00:00,4236.51,4238.35,4230.45,4235.25,568.444,2407115.15446
2025-12-01 19:00:00+00:00,4235.25,4236.13,4230.78,4235.77,515.827,2183653.28661
2025-12-01 19:30:00+00:00,4235.77,4237.47,4223.27,4230.66,376.488,1592449.71145
2025-12-01 20:00:00+00:00,4230.66,4234.47,4227.37,4232.06,1149.56,4863813.9364
2025-12-01 20:30:00+00:00,4232.06,4237.7,4230.65,4232.88,1241.743,5256328.20357
2025-12-01 21:00:00+00:00,4232.88,4237.35,4230.98,4233.67,783.638,3318337.00524
2025-12-01 21:30:00+00:00,4233.67,4233.68,4225.37,4227.87,863.171,3650292.55595
2025-12-01 22:00:00+00:00,4227.87,4230.61,4221.15,4222.24,721.219,3047428.81807
2025-12-01 22:30:00+00:00,4222.24,4231.7,4221.09,4223.45,394.18,1664987.57577
2025-12-01 23:00:00+00:00,4223.45,4231.26,4222.48,4231.26,255.137,1078299.83828
2025-12-01 23:30:00+00:00,4231.26,4231.83,4219.35,4220.8,446.752,1888115.11108
2025-12-02 00:00:00+00:00,4220.8,4221.25,4215.51,4218.68,395.15,1666661.39937
2025-12-02 00:30:00+00:00,4218.68,4223.18,4218.0,4219.88,210.211,887226.68663
2025-12-02 01:00:00+00:00,4219.88,4220.1,4194.75,4207.11,1946.597,8183665.93347
2025-12-02 01:30:00+00:00,4207.11,4213.29,4202.87,4212.7,327.136,1376715.02217
2025-12-02 02:00:00+00:00,4212.7,4216.67,4209.4,4209.99,494.245,2082071.63035
2025-12-02 02:30:00+00:00,4209.99,4216.42,4208.21,4213.72,327.828,1381143.17653
2025-12-02 03:00:00+00:00,4213.72,4218.47,4213.72,4215.78,144.006,607234.41155
2025-12-02 03:30:00+00:00,4215.78,4217.98,4208.28,4208.8,344.226,1450427.70202
2025-12-02 04:00:00+00:00,4208.8,4212.57,4207.5,4208.43,405.065,1705301.13843
2025-12-02 04:30:00+00:00,4208.43,4210.67,4207.04,4210.27,213.563,898923.46989
2025-12-02 05:00:00+00:00,4210.27,4215.29,4207.43,4213.95,190.182,800864.09825
2025-12-02 05:30:00+00:00,4213.95,4218.17,4211.21,4218.17,188.998,796569.34743
2025-12-02 06:00:00+00:00,4218.17,4219.34,4197.86,4198.38,339.315,1428342.00134
2025-12-02 06:30:00+00:00,4198.38,4208.22,4197.14,4206.95,534.124,2244368.42759
2025-12-02 07:00:00+00:00,4206.95,4211.82,4203.5,4210.68,501.401,2109680.71197
2025-12-02 07:30:00+00:00,4210.68,4211.1,4203.93,4206.78,287.648,1210108.34411
2025-12-02 08:00:00+00:00,4206.78,4210.84,4201.11,4208.7,431.217,1813866.61358
2025-12-02 08:30:00+00:00,4208.7,4210.83,4201.64,4201.65,538.16,2262758.29604
2025-12-02 09:00:00+00:00,4201.65,4203.89,4181.61,4184.18,1420.363,5956191.46805
2025-12-02 09:30:00+00:00,4184.18,4185.94,4173.07,4183.91,1295.865,5416991.70703
2025-12-02 10:00:00+00:00,4183.91,4184.18,4174.15,4178.39,675.13,2821551.45699
2025-12-02 10:30:00+00:00,4178.39,4180.63,4172.59,4176.79,752.881,3144442.3405
2025-12-02 11:00:00+00:00,4176.79,4188.21,4175.83,4188.21,684.152,2859919.53349
2025-12-02 11:30:00+00:00,4188.21,4197.14,4185.59,4197.14,729.51,3057823.46141
2025-12-02 12:00:00+00:00,4197.14,4199.66,4193.22,4196.41,438.531,1840401.11014
2025-12-02 12:30:00+00:00,4196.41,4200.6,4193.81,4199.17,483.964,2031061.52
2025-12-02 13:00:00+00:00,4199.17,4205.75,4193.22,4194.36,1052.039,4416909.05374
2025-12-02 13:30:00+00:00,4194.36,4204.61,4194.33,4203.91,996.724,4185689.40835
2025-12-02 14:00:00+00:00,4203.91,4222.5,4203.56,4218.17,1884.053,7939333.00711
2025-12-02 14:30:00+00:00,4218.17,4220.49,4207.09,4210.71,3354.067,14129867.09122
2025-12-02 15:00:00+00:00,4210.71,4213.98,4176.8,4178.21,7165.532,30070194.11716
2025-12-02 15:30:00+00:00,4178.21,4186.18,4156.63,4162.09,3266.451,13643312.75755
2025-12-02 16:00:00+00:00,4162.09,4172.29,4159.17,4171.38,1336.141,5566693.44389
2025-12-02 16:30:00+00:00,4171.38,4181.04,4171.19,4175.78,1100.817,4597211.47318
2025-12-02 17:00:00+00:00,4175.78,4186.2,4175.78,4185.06,963.615,4029801.57033
2025-12-02 17:30:00+00:00,4185.06,4188.32,4182.61,4185.26,611.363,2559108.80867
2025-12-02 18:00:00+00:00,4185.26,4187.75,4179.64,4179.64,772.474,3232198.20671
2025-12-02 18:30:00+00:00,4179.64,4182.24,4174.72,4180.51,668.096,2791708.20695
2025-12-02 19:00:00+00:00,4180.51,4187.5,4180.51,4185.98,381.846,1597927.05133
2025-12-02 19:30:00+00:00,4185.98,4188.23,4182.3,4184.24,774.993,3243226.62941
2025-12-02 20:00:00+00:00,4184.24,4187.3,4182.8,4187.19,671.584,2811056.09912
2025-12-02 20:30:00+00:00,4187.19,4201.0,4187.19,4200.16,1374.676,5769880.09557
2025-12-02 21:00:00+00:00,4200.16,4201.52,4197.95,4200.73,353.181,1483389.76175
2025-12-02 21:30:00+00:00,4200.73,4202.53,4195.88,4196.22,176.565,741545.28264
2025-12-02 22:00:00+00:00,4196.22,4198.81,4192.02,4192.86,418.639,1756258.26419
2025-12-02 22:30:00+00:00,4192.86,4194.98,4190.19,4194.39,197.305,827012.1596
2025-12-02 23:00:00+00:00,4194.39,4199.99,4189.41,4198.69,831.597,3488843.64853
2025-12-02 23:30:00+00:00,4198.69,4205.86,4196.86,4202.85,674.844,2835950.90917
2025-12-03 00:00:00+00:00,4202.85,4202.86,4196.4,4199.15,704.305,2957823.70536
2025-12-03 00:30:00+00:00,4199.15,4203.13,4196.52,4203.13,418.888,1759086.79238
2025-12-03 01:00:00+00:00,4203.13,4211.22,4203.13,4208.83,730.527,3074195.80623
2025-12-03 01:30:00+00:00,4208.83,4210.28,4204.78,4205.84,627.144,2638586.81234
2025-12-03 02:00:00+00:00,4205.84,4219.57,4205.82,4215.31,1302.647,5491721.9587
2025-12-03 02:30:00+00:00,4215.31,4219.43,4213.75,4218.61,642.367,2709206.8952
2025-12-03 03:00:00+00:00,4218.61,4219.13,4211.9,4217.0,555.771,2342701.18815
2025-12-03 03:30:00+00:00,4217.0,4217.23,4211.91,4212.81,230.548,971330.80364
2025-12-03 04:00:00+00:00,4212.81,4218.25,4210.99,4215.4,721.06,3039459.02563
2025-12-03 04:30:00+00:00,4215.4,4217.87,4213.41,4214.81,289.155,1218879.94246
2025-12-03 05:00:00+00:00,4214.81,4215.26,4211.52,4212.21,162.427,684377.99358
2025-12-03 05:30:00+00:00,4212.21,4212.21,4195.33,4199.76,915.062,3844454.62186
2025-12-03 06:00:00+00:00,4199.76,4202.87,4198.31,4200.59,268.845,1129190.02086
2025-12-03 06:30:00+00:00,4200.59,4201.35,4195.52,4199.75,396.746,1665792.58397
2025-12-03 07:00:00+00:00,4199.75,4201.11,4194.01,4194.01,179.323,752804.59939
2025-12-03 07:30:00+00:00,4194.01,4197.76,4190.36,4196.85,473.724,1986861.73246
2025-12-03 08:00:00+00:00,4196.85,4198.61,4196.1,4198.29,112.214,471016.07329
2025-12-03 08:30:00+00:00,4198.29,4200.9,4196.01,4199.25,176.712,742045.65691
2025-12-03 09:00:00+00:00,4199.25,4199.25,4187.6,4191.67,495.138,2075731.5318
2025-12-03 09:30:00+00:00,4191.67,4193.94,4191.66,4193.56,110.048,461428.41505
2025-12-03 10:00:00+00:00,4193.56,4195.0,4185.73,4194.02,531.247,2226123.84518
2025-12-03 10:30:00+00:00,4194.02,4194.81,4190.21,4192.2,308.931,1295356.31848
2025-12-03 11:00:00+00:00,4192.2,4198.42,4189.26,4198.42,162.454,681153.67157
2025-12-03 11:30:00+00:00,4198.42,4201.75,4196.23,4201.75,90.601,380406.79025
2025-12-03 12:00:00+00:00,4201.75,4202.82,4198.67,4201.76,208.814,877169.11138
2025-12-03 12:30:00+00:00,4201.76,4209.04,4201.44,4208.2,290.33,1221268.60509
2025-12-03 13:00:00+00:00,4208.2,4215.72,4205.66,4214.45,347.632,1463847.08759
2025-12-03 13:30:00+00:00,4214.45,4231.57,4210.25,4230.4,722.96,3053220.43297
2025-12-03 14:00:00+00:00,4230.4,4233.9,4212.33,4218.48,1002.287,4232371.42419
2025-12-03 14:30:00+00:00,4218.48,4234.44,4199.34,4206.55,811.048,3420767.24784
2025-12-03 15:00:00+00:00,4206.55,4217.55,4200.06,4215.87,626.248,2636813.65275
2025-12-03 15:30:00+00:00,4215.87,4221.86,4206.68,4208.05,1052.609,4435463.469
2025-12-03 16:00:00+00:00,4208.05,4214.09,4205.56,4212.57,231.35,973957.79199
2025-12-03 16:30:00+00:00,4212.57,4220.93,4190.01,4195.0,1193.054,5022507.91271
2025-12-03 17:00:00+00:00,4195.0,4206.01,4194.07,4201.97,247.227,1038772.27923
2025-12-03 17:30:00+00:00,4201.97,4208.11,4201.54,4203.62,224.045,942330.73907
2025-12-03 18:00:00+00:00,4203.62,4204.41,4193.0,4195.49,231.169,970505.71862
2025-12-03 18:30:00+00:00,4195.49,4199.95,4187.18,4190.69,329.958,1383621.5977
2025-12-03 19:00:00+00:00,4190.69,4199.56,4190.68,4199.36,161.214,676373.61937
2025-12-03 19:30:00+00:00,4199.36,4202.43,4198.12,4200.6,81.496,342348.09783
2025-12-03 20:00:00+00:00,4200.6,4205.01,4200.6,4202.78,107.832,453186.58174
2025-12-03 20:30:00+00:00,4202.78,4203.32,4197.29,4200.08,51.54,216515.34751
2025-12-03 21:00:00+00:00,4200.08,4203.15,4200.07,4200.44,60.727,255146.11895
2025-12-03 21:30:00+00:00,4200.44,4203.39,4196.72,4196.72,119.157,500376.61693
2025-12-03 22:00:00+00:00,4196.72,4197.11,4193.36,4197.11,79.029,331511.69032
2025-12-03 22:30:00+00:00,4197.11,4199.85,4197.1,4198.7,129.434,543442.1295
2025-12-03 23:00:00+00:00,4198.7,4202.86,4198.06,4202.14,199.233,836850.71109
2025-12-03 23:30:00+00:00,4202.14,4202.19,4197.25,4201.33,93.01,390600.67729
2025-12-04 00:00:00+00:00,4201.33,4206.19,4199.03,4205.6,86.553,363760.94814
2025-12-04 00:30:00+00:00,4205.6,4208.61,4203.39,4205.63,66.198,278470.35852
2025-12-04 01:00:00+00:00,4205.63,4208.48,4200.09,4207.4,337.607,1420044.51857
2025-12-04 01:30:00+00:00,4207.4,4210.57,4203.57,4204.19,100.652,423496.85375
2025-12-04 02:00:00+00:00,4204.19,4204.2,4195.05,4202.42,126.09,529575.20008
2025-12-04 02:30:00+00:00,4202.42,4202.43,4196.52,4196.52,76.286,320335.93634
2025-12-04 03:00:00+00:00,4196.52,4197.46,4182.02,4188.15,462.294,1935791.5898
2025-12-04 03:30:00+00:00,4188.15,4192.16,4185.23,4191.52,139.26,583321.97993
2025-12-04 04:00:00+00:00,4191.52,4193.92,4188.74,4193.92,49.145,205984.03015
2025-12-04 04:30:00+00:00,4193.92,4193.92,4190.46,4192.21,48.729,204280.66682
2025-12-04 05:00:00+00:00,4192.21,4193.87,4186.0,4191.97,116.759,489299.41239
2025-12-04 05:30:00+00:00,4191.97,4193.23,4171.46,4177.14,644.49,2693857.67926
2025-12-04 06:00:00+00:00,4177.14,4181.18,4175.36,4177.71,146.242,611138.38215
2025-12-04 06:30:00+00:00,4177.71,4185.4,4177.71,4184.56,168.341,704237.24271
2025-12-04 07:00:00+00:00,4184.56,4188.74,4181.87,4185.71,212.337,888812.51097
2025-12-04 07:30:00+00:00,4185.71,4188.02,4181.82,4188.02,170.877,715183.37444
2025-12-04 08:00:00+00:00,4188.02,4190.94,4184.82,4188.16,213.188,892793.40253
2025-12-04 08:30:00+00:00,4188.16,4188.7,4180.96,4180.96,49.524,207267.23158
2025-12-04 09:00:00+00:00,4180.96,4185.99,4179.52,4185.82,103.994,434980.92071
2025-12-04 09:30:00+00:00,4185.82,4196.41,4185.81,4194.9,153.666,644139.36024
2025-12-04 10:00:00+00:00,4194.9,4197.0,4194.08,4194.23,90.868,381254.09297
2025-12-04 10:30:00+00:00,4194.23,4197.5,4192.86,4192.9,122.001,511852.65328
2025-12-04 11:00:00+00:00,4192.9,4202.2,4192.9,4194.9,185.561,779089.23836
2025-12-04 11:30:00+00:00,4194.9,4196.78,4192.83,4193.75,100.041,419600.78063
2025-12-04 12:00:00+00:00,4193.75,4196.23,4188.59,4189.72,281.567,1180804.43234
2025-12-04 12:30:00+00:00,4189.72,4189.76,4184.76,4187.23,165.992,695023.59285
2025-12-04 13:00:00+00:00,4187.23,4192.19,4182.08,4191.8,385.396,1613030.39495
2025-12-04 13:30:00+00:00,4191.8,4192.78,4183.8,4192.29,439.59,1840935.14181
2025-12-04 14:00:00+00:00,4192.29,4203.39,4192.29,4201.31,538.32,2260117.89193
2025-12-04 14:30:00+00:00,4201.31,4205.0,4186.97,4194.07,518.329,2175090.55179
2025-12-04 15:00:00+00:00,4194.07,4198.67,4185.35,4198.55,424.805,1781229.66078
2025-12-04 15:30:00+00:00,4198.55,4202.75,4195.27,4200.21,184.542,774990.74164
2025-12-04 16:00:00+00:00,4200.21,4211.35,4199.06,4208.54,449.974,1892984.344
2025-12-04 16:30:00+00:00,4208.54,4209.0,4200.51,4208.63,99.358,417852.58215
2025-12-04 17:00:00+00:00,4208.63,4209.09,4201.86,4203.4,125.904,529400.95741
2025-12-04 17:30:00+00:00,4203.4,4210.0,4202.21,4209.0,378.198,1590525.45347
2025-12-04 18:00:00+00:00,4209.0,4209.77,4203.01,4205.48,141.909,596939.94501
2025-12-04 18:30:00+00:00,4205.48,4206.05,4200.27,4200.28,93.531,393117.31749
2025-12-04 19:00:00+00:00,4200.28,4201.61,4191.84,4197.96,609.965,2559034.01551
2025-12-04 19:30:00+00:00,4197.96,4202.3,4197.0,4201.28,133.627,561263.44883
2025-12-04 20:00:00+00:00,4201.28,4202.43,4199.38,4200.47,64.137,269456.28392
2025-12-04 20:30:00+00:00,4200.47,4203.31,4198.46,4203.31,77.281,324671.8929
2025-12-04 21:00:00+00:00,4203.31,4204.31,4201.67,4201.71,91.291,383688.83986
2025-12-04 21:30:00+00:00,4201.71,4203.83,4201.71,4201.84,49.608,208495.58646
2025-12-04 22:00:00+00:00,4201.84,4204.01,4201.78,4204.01,21.539,90536.97922
2025-12-04 22:30:00+00:00,4204.01,4206.86,4204.0,4205.08,59.061,248380.12536
2025-12-04 23:00:00+00:00,4205.08,4205.08,4201.36,4202.39,178.922,752114.67974
2025-12-04 23:30:00+00:00,4202.39,4202.55,4197.37,4199.64,105.132,441402.59321
2025-12-05 00:00:00+00:00,4199.64,4203.33,4198.12,4198.12,82.935,348404.85057
2025-12-05 00:30:00+00:00,4198.12,4199.49,4196.06,4196.06,99.38,417178.37288
2025-12-05 01:00:00+00:00,4196.06,4197.63,4189.26,4194.53,206.258,864950.18266
2025-12-05 01:30:00+00:00,4194.53,4197.34,4192.65,4197.34,42.157,176838.03095
2025-12-05 02:00:00+00:00,4197.34,4198.74,4192.36,4193.27,99.611,417927.36147
2025-12-05 02:30:00+00:00,4193.27,4201.5,4192.05,4200.09,99.441,417527.15623
2025-12-05 03:00:00+00:00,4200.09,4202.69,4197.0,4198.26,54.461,228735.76345
2025-12-05 03:30:00+00:00,4198.26,4204.74,4198.26,4203.02,55.299,232383.69094
2025-12-05 04:00:00+00:00,4203.02,4207.61,4202.75,4205.81,83.508,351212.26443
2025-12-05 04:30:00+00:00,4205.81,4210.0,4205.81,4210.0,65.707,276510.40087
2025-12-05 05:00:00+00:00,4210.0,4213.85,4209.27,4213.85,101.685,428186.77826
2025-12-05 05:30:00+00:00,4213.85,4216.61,4211.94,4215.88,304.438,1283075.78266
2025-12-05 06:00:00+00:00,4215.88,4222.92,4214.25,4222.4,327.162,1380307.38474
2025-12-05 06:30:00+00:00,4222.4,4222.41,4217.18,4220.11,192.824,813806.1382
2025-12-05 07:00:00+00:00,4220.11,4224.36,4219.85,4224.35,100.419,423987.3187
2025-12-05 07:30:00+00:00,4224.35,4224.35,4216.86,4218.11,171.735,724738.30057
2025-12-05 08:00:00+00:00,4218.11,4220.76,4215.72,4217.21,161.123,679527.15196
2025-12-05 08:30:00+00:00,4217.21,4219.32,4215.27,4216.47,133.445,562838.91178
2025-12-05 09:00:00+00:00,4216.47,4217.12,4211.53,4215.25,138.032,581636.07682
2025-12-05 09:30:00+00:00,4215.25,4218.13,4213.45,4217.5,147.742,622832.87781
2025-12-05 10:00:00+00:00,4217.5,4221.25,4217.42,4218.77,263.192,1110354.57894
2025-12-05 10:30:00+00:00,4218.77,4220.21,4217.73,4218.4,178.859,754637.8932
2025-12-05 11:00:00+00:00,4218.4,4219.97,4215.0,4216.65,77.696,327670.59027
2025-12-05 11:30:00+00:00,4216.65,4219.03,4215.74,4218.75,129.581,546527.15556
2025-12-05 12:00:00+00:00,4218.75,4224.57,4218.74,4220.12,478.103,2018474.76343
2025-12-05 12:30:00+00:00,4220.12,4224.36,4218.32,4223.41,104.567,441427.28223
2025-12-05 13:00:00+00:00,4223.41,4228.14,4216.74,4226.77,422.566,1784767.52554
2025-12-05 13:30:00+00:00,4226.77,4231.71,4224.35,4227.99,629.514,2661494.57063
2025-12-05 14:00:00+00:00,4227.99,4233.44,4225.21,4225.75,271.519,1148446.84725
2025-12-05 14:30:00+00:00,4225.75,4238.0,4223.71,4236.0,744.805,3152670.8056
2025-12-05 15:00:00+00:00,4236.0,4241.84,4228.05,4241.84,484.332,2051022.21358
2025-12-05 15:30:00+00:00,4241.84,4250.72,4230.45,4236.02,843.837,3581667.37179
2025-12-05 16:00:00+00:00,4236.02,4237.69,4193.51,4213.04,1713.844,7216310.4428
2025-12-05 16:30:00+00:00,4213.04,4213.05,4200.43,4207.99,513.54,2159928.51692
2025-12-05 17:00:00+00:00,4207.99,4211.91,4204.19,4211.75,223.001,938505.05426
2025-12-05 17:30:00+00:00,4211.75,4213.72,4201.53,4212.75,334.268,1405697.8325
2025-12-05 18:00:00+00:00,4212.75,4214.77,4206.13,4207.58,260.839,1098361.06889
2025-12-05 18:30:00+00:00,4207.58,4210.76,4202.46,4204.28,158.439,666440.8572
2025-12-05 19:00:00+00:00,4204.28,4205.62,4200.27,4205.62,128.566,540317.38809
2025-12-05 19:30:00+00:00,4205.62,4206.11,4199.55,4203.92,96.002,403439.65073
2025-12-05 20:00:00+00:00,4203.92,4203.92,4199.5,4199.94,67.669,284270.45165
2025-12-05 20:30:00+00:00,4199.94,4201.11,4195.81,4198.3,73.408,308113.68779
2025-12-05 21:00:00+00:00,4198.3,4198.3,4189.41,4193.0,194.021,813664.70275
2025-12-05 21:30:00+00:00,4193.0,4193.48,4189.28,4192.58,424.722,1779828.68258
2025-12-05 22:00:00+00:00,4192.58,4192.82,4192.57,4192.58,55.1,231022.95567
